# ------------------------------
# name network x y useless depth
# ------------------------------
6743 FAKE -38000.00 19000.00 0.0 0.0
6744 FAKE -37000.00 19000.00 0.0 0.0
6745 FAKE -36000.00 19000.00 0.0 0.0
6746 FAKE -35000.00 19000.00 0.0 0.0
6747 FAKE -34000.00 19000.00 0.0 0.0
6748 FAKE -33000.00 19000.00 0.0 0.0
6749 FAKE -32000.00 19000.00 0.0 0.0
6750 FAKE -31000.00 19000.00 0.0 0.0
6751 FAKE -30000.00 19000.00 0.0 0.0
6752 FAKE -29000.00 19000.00 0.0 0.0
6753 FAKE -28000.00 19000.00 0.0 0.0
6754 FAKE -27000.00 19000.00 0.0 0.0
6755 FAKE -26000.00 19000.00 0.0 0.0
6756 FAKE -25000.00 19000.00 0.0 0.0
6757 FAKE -24000.00 19000.00 0.0 0.0
6758 FAKE -23000.00 19000.00 0.0 0.0
6759 FAKE -22000.00 19000.00 0.0 0.0
6760 FAKE -21000.00 19000.00 0.0 0.0
6761 FAKE -20000.00 19000.00 0.0 0.0
6762 FAKE -19000.00 19000.00 0.0 0.0
6763 FAKE -18000.00 19000.00 0.0 0.0
6764 FAKE -17000.00 19000.00 0.0 0.0
6765 FAKE -16000.00 19000.00 0.0 0.0
6766 FAKE -15000.00 19000.00 0.0 0.0
6767 FAKE -14000.00 19000.00 0.0 0.0
6768 FAKE -13000.00 19000.00 0.0 0.0
6769 FAKE -12000.00 19000.00 0.0 0.0
6770 FAKE -11000.00 19000.00 0.0 0.0
6771 FAKE -10000.00 19000.00 0.0 0.0
6772 FAKE -9000.00 19000.00 0.0 0.0
6773 FAKE -8000.00 19000.00 0.0 0.0
6774 FAKE -7000.00 19000.00 0.0 0.0
6775 FAKE -6000.00 19000.00 0.0 0.0
6776 FAKE -5000.00 19000.00 0.0 0.0
6777 FAKE -4000.00 19000.00 0.0 0.0
6778 FAKE -3000.00 19000.00 0.0 0.0
6779 FAKE -2000.00 19000.00 0.0 0.0
6780 FAKE -1000.00 19000.00 0.0 0.0
6781 FAKE 0.00 19000.00 0.0 0.0
6782 FAKE 1000.00 19000.00 0.0 0.0
6783 FAKE 2000.00 19000.00 0.0 0.0
6784 FAKE 3000.00 19000.00 0.0 0.0
6785 FAKE 4000.00 19000.00 0.0 0.0
6786 FAKE 5000.00 19000.00 0.0 0.0
6787 FAKE 6000.00 19000.00 0.0 0.0
6788 FAKE 7000.00 19000.00 0.0 0.0
6789 FAKE 8000.00 19000.00 0.0 0.0
6790 FAKE 9000.00 19000.00 0.0 0.0
6791 FAKE 10000.00 19000.00 0.0 0.0
6792 FAKE 11000.00 19000.00 0.0 0.0
6793 FAKE 12000.00 19000.00 0.0 0.0
6794 FAKE 13000.00 19000.00 0.0 0.0
6795 FAKE 14000.00 19000.00 0.0 0.0
6796 FAKE 15000.00 19000.00 0.0 0.0
6797 FAKE 16000.00 19000.00 0.0 0.0
6798 FAKE 17000.00 19000.00 0.0 0.0
6799 FAKE 18000.00 19000.00 0.0 0.0
6800 FAKE 19000.00 19000.00 0.0 0.0
6801 FAKE 20000.00 19000.00 0.0 0.0
6802 FAKE 21000.00 19000.00 0.0 0.0
6803 FAKE 22000.00 19000.00 0.0 0.0
6804 FAKE 23000.00 19000.00 0.0 0.0
6805 FAKE 24000.00 19000.00 0.0 0.0
6806 FAKE 25000.00 19000.00 0.0 0.0
6807 FAKE 26000.00 19000.00 0.0 0.0
6808 FAKE 27000.00 19000.00 0.0 0.0
6809 FAKE 28000.00 19000.00 0.0 0.0
6810 FAKE 29000.00 19000.00 0.0 0.0
6811 FAKE 30000.00 19000.00 0.0 0.0
6812 FAKE 31000.00 19000.00 0.0 0.0
6813 FAKE 32000.00 19000.00 0.0 0.0
6814 FAKE 33000.00 19000.00 0.0 0.0
6815 FAKE 34000.00 19000.00 0.0 0.0
6816 FAKE 35000.00 19000.00 0.0 0.0
6817 FAKE 36000.00 19000.00 0.0 0.0
6818 FAKE 37000.00 19000.00 0.0 0.0
6819 FAKE 38000.00 19000.00 0.0 0.0
6820 FAKE 39000.00 19000.00 0.0 0.0
6821 FAKE 40000.00 19000.00 0.0 0.0
6844 FAKE -40000.00 20000.00 0.0 0.0
6845 FAKE -39000.00 20000.00 0.0 0.0
6846 FAKE -38000.00 20000.00 0.0 0.0
6847 FAKE -37000.00 20000.00 0.0 0.0
6848 FAKE -36000.00 20000.00 0.0 0.0
6849 FAKE -35000.00 20000.00 0.0 0.0
6850 FAKE -34000.00 20000.00 0.0 0.0
6851 FAKE -33000.00 20000.00 0.0 0.0
6852 FAKE -32000.00 20000.00 0.0 0.0
6853 FAKE -31000.00 20000.00 0.0 0.0
6854 FAKE -30000.00 20000.00 0.0 0.0
6855 FAKE -29000.00 20000.00 0.0 0.0
6856 FAKE -28000.00 20000.00 0.0 0.0
6857 FAKE -27000.00 20000.00 0.0 0.0
6858 FAKE -26000.00 20000.00 0.0 0.0
6859 FAKE -25000.00 20000.00 0.0 0.0
6860 FAKE -24000.00 20000.00 0.0 0.0
6861 FAKE -23000.00 20000.00 0.0 0.0
6862 FAKE -22000.00 20000.00 0.0 0.0
6863 FAKE -21000.00 20000.00 0.0 0.0
6864 FAKE -20000.00 20000.00 0.0 0.0
6865 FAKE -19000.00 20000.00 0.0 0.0
6866 FAKE -18000.00 20000.00 0.0 0.0
6867 FAKE -17000.00 20000.00 0.0 0.0
6868 FAKE -16000.00 20000.00 0.0 0.0
6869 FAKE -15000.00 20000.00 0.0 0.0
6870 FAKE -14000.00 20000.00 0.0 0.0
6871 FAKE -13000.00 20000.00 0.0 0.0
6872 FAKE -12000.00 20000.00 0.0 0.0
6873 FAKE -11000.00 20000.00 0.0 0.0
6874 FAKE -10000.00 20000.00 0.0 0.0
6875 FAKE -9000.00 20000.00 0.0 0.0
6876 FAKE -8000.00 20000.00 0.0 0.0
6877 FAKE -7000.00 20000.00 0.0 0.0
6878 FAKE -6000.00 20000.00 0.0 0.0
6879 FAKE -5000.00 20000.00 0.0 0.0
6880 FAKE -4000.00 20000.00 0.0 0.0
6881 FAKE -3000.00 20000.00 0.0 0.0
6882 FAKE -2000.00 20000.00 0.0 0.0
6883 FAKE -1000.00 20000.00 0.0 0.0
6884 FAKE 0.00 20000.00 0.0 0.0
6885 FAKE 1000.00 20000.00 0.0 0.0
6886 FAKE 2000.00 20000.00 0.0 0.0
6887 FAKE 3000.00 20000.00 0.0 0.0
6888 FAKE 4000.00 20000.00 0.0 0.0
6889 FAKE 5000.00 20000.00 0.0 0.0
6890 FAKE 6000.00 20000.00 0.0 0.0
6891 FAKE 7000.00 20000.00 0.0 0.0
6892 FAKE 8000.00 20000.00 0.0 0.0
6893 FAKE 9000.00 20000.00 0.0 0.0
6894 FAKE 10000.00 20000.00 0.0 0.0
6895 FAKE 11000.00 20000.00 0.0 0.0
6896 FAKE 12000.00 20000.00 0.0 0.0
6897 FAKE 13000.00 20000.00 0.0 0.0
6898 FAKE 14000.00 20000.00 0.0 0.0
6899 FAKE 15000.00 20000.00 0.0 0.0
6900 FAKE 16000.00 20000.00 0.0 0.0
6901 FAKE 17000.00 20000.00 0.0 0.0
6902 FAKE 18000.00 20000.00 0.0 0.0
6903 FAKE 19000.00 20000.00 0.0 0.0
6904 FAKE 20000.00 20000.00 0.0 0.0
6905 FAKE 21000.00 20000.00 0.0 0.0
6906 FAKE 22000.00 20000.00 0.0 0.0
6907 FAKE 23000.00 20000.00 0.0 0.0
6908 FAKE 24000.00 20000.00 0.0 0.0
6909 FAKE 25000.00 20000.00 0.0 0.0
6910 FAKE 26000.00 20000.00 0.0 0.0
6911 FAKE 27000.00 20000.00 0.0 0.0
6912 FAKE 28000.00 20000.00 0.0 0.0
6913 FAKE 29000.00 20000.00 0.0 0.0
6914 FAKE 30000.00 20000.00 0.0 0.0
6915 FAKE 31000.00 20000.00 0.0 0.0
6916 FAKE 32000.00 20000.00 0.0 0.0
6917 FAKE 33000.00 20000.00 0.0 0.0
6918 FAKE 34000.00 20000.00 0.0 0.0
6919 FAKE 35000.00 20000.00 0.0 0.0
6920 FAKE 36000.00 20000.00 0.0 0.0
6921 FAKE 37000.00 20000.00 0.0 0.0
6922 FAKE 38000.00 20000.00 0.0 0.0
6923 FAKE 39000.00 20000.00 0.0 0.0
6924 FAKE 40000.00 20000.00 0.0 0.0
6947 FAKE -39000.00 21000.00 0.0 0.0
6948 FAKE -38000.00 21000.00 0.0 0.0
6949 FAKE -37000.00 21000.00 0.0 0.0
6950 FAKE -36000.00 21000.00 0.0 0.0
6951 FAKE -35000.00 21000.00 0.0 0.0
6952 FAKE -34000.00 21000.00 0.0 0.0
6953 FAKE -33000.00 21000.00 0.0 0.0
6954 FAKE -32000.00 21000.00 0.0 0.0
6955 FAKE -31000.00 21000.00 0.0 0.0
6956 FAKE -30000.00 21000.00 0.0 0.0
6957 FAKE -29000.00 21000.00 0.0 0.0
6958 FAKE -28000.00 21000.00 0.0 0.0
6959 FAKE -27000.00 21000.00 0.0 0.0
6960 FAKE -26000.00 21000.00 0.0 0.0
6961 FAKE -25000.00 21000.00 0.0 0.0
6962 FAKE -24000.00 21000.00 0.0 0.0
6963 FAKE -23000.00 21000.00 0.0 0.0
6964 FAKE -22000.00 21000.00 0.0 0.0
6965 FAKE -21000.00 21000.00 0.0 0.0
6966 FAKE -20000.00 21000.00 0.0 0.0
6967 FAKE -19000.00 21000.00 0.0 0.0
6968 FAKE -18000.00 21000.00 0.0 0.0
6969 FAKE -17000.00 21000.00 0.0 0.0
6970 FAKE -16000.00 21000.00 0.0 0.0
6971 FAKE -15000.00 21000.00 0.0 0.0
6972 FAKE -14000.00 21000.00 0.0 0.0
6973 FAKE -13000.00 21000.00 0.0 0.0
6974 FAKE -12000.00 21000.00 0.0 0.0
6975 FAKE -11000.00 21000.00 0.0 0.0
6976 FAKE -10000.00 21000.00 0.0 0.0
6977 FAKE -9000.00 21000.00 0.0 0.0
6978 FAKE -8000.00 21000.00 0.0 0.0
6979 FAKE -7000.00 21000.00 0.0 0.0
6980 FAKE -6000.00 21000.00 0.0 0.0
6981 FAKE -5000.00 21000.00 0.0 0.0
6982 FAKE -4000.00 21000.00 0.0 0.0
6983 FAKE -3000.00 21000.00 0.0 0.0
6984 FAKE -2000.00 21000.00 0.0 0.0
6985 FAKE -1000.00 21000.00 0.0 0.0
6986 FAKE 0.00 21000.00 0.0 0.0
6987 FAKE 1000.00 21000.00 0.0 0.0
6988 FAKE 2000.00 21000.00 0.0 0.0
6989 FAKE 3000.00 21000.00 0.0 0.0
6990 FAKE 4000.00 21000.00 0.0 0.0
6991 FAKE 5000.00 21000.00 0.0 0.0
6992 FAKE 6000.00 21000.00 0.0 0.0
6993 FAKE 7000.00 21000.00 0.0 0.0
6994 FAKE 8000.00 21000.00 0.0 0.0
6995 FAKE 9000.00 21000.00 0.0 0.0
6996 FAKE 10000.00 21000.00 0.0 0.0
6997 FAKE 11000.00 21000.00 0.0 0.0
6998 FAKE 12000.00 21000.00 0.0 0.0
6999 FAKE 13000.00 21000.00 0.0 0.0
7000 FAKE 14000.00 21000.00 0.0 0.0
7001 FAKE 15000.00 21000.00 0.0 0.0
7002 FAKE 16000.00 21000.00 0.0 0.0
7003 FAKE 17000.00 21000.00 0.0 0.0
7004 FAKE 18000.00 21000.00 0.0 0.0
7005 FAKE 19000.00 21000.00 0.0 0.0
7006 FAKE 20000.00 21000.00 0.0 0.0
7007 FAKE 21000.00 21000.00 0.0 0.0
7008 FAKE 22000.00 21000.00 0.0 0.0
7009 FAKE 23000.00 21000.00 0.0 0.0
7010 FAKE 24000.00 21000.00 0.0 0.0
7011 FAKE 25000.00 21000.00 0.0 0.0
7012 FAKE 26000.00 21000.00 0.0 0.0
7013 FAKE 27000.00 21000.00 0.0 0.0
7014 FAKE 28000.00 21000.00 0.0 0.0
7015 FAKE 29000.00 21000.00 0.0 0.0
7016 FAKE 30000.00 21000.00 0.0 0.0
7017 FAKE 31000.00 21000.00 0.0 0.0
7018 FAKE 32000.00 21000.00 0.0 0.0
7019 FAKE 33000.00 21000.00 0.0 0.0
7020 FAKE 34000.00 21000.00 0.0 0.0
7021 FAKE 35000.00 21000.00 0.0 0.0
7022 FAKE 36000.00 21000.00 0.0 0.0
7023 FAKE 37000.00 21000.00 0.0 0.0
7024 FAKE 38000.00 21000.00 0.0 0.0
7025 FAKE 39000.00 21000.00 0.0 0.0
7048 FAKE -39000.00 22000.00 0.0 0.0
7049 FAKE -38000.00 22000.00 0.0 0.0
7050 FAKE -37000.00 22000.00 0.0 0.0
7051 FAKE -36000.00 22000.00 0.0 0.0
7052 FAKE -35000.00 22000.00 0.0 0.0
7053 FAKE -34000.00 22000.00 0.0 0.0
7054 FAKE -33000.00 22000.00 0.0 0.0
7055 FAKE -32000.00 22000.00 0.0 0.0
7056 FAKE -31000.00 22000.00 0.0 0.0
7057 FAKE -30000.00 22000.00 0.0 0.0
7058 FAKE -29000.00 22000.00 0.0 0.0
7059 FAKE -28000.00 22000.00 0.0 0.0
7060 FAKE -27000.00 22000.00 0.0 0.0
7061 FAKE -26000.00 22000.00 0.0 0.0
7062 FAKE -25000.00 22000.00 0.0 0.0
7063 FAKE -24000.00 22000.00 0.0 0.0
7064 FAKE -23000.00 22000.00 0.0 0.0
7065 FAKE -22000.00 22000.00 0.0 0.0
7066 FAKE -21000.00 22000.00 0.0 0.0
7067 FAKE -20000.00 22000.00 0.0 0.0
7068 FAKE -19000.00 22000.00 0.0 0.0
7069 FAKE -18000.00 22000.00 0.0 0.0
7070 FAKE -17000.00 22000.00 0.0 0.0
7071 FAKE -16000.00 22000.00 0.0 0.0
7072 FAKE -15000.00 22000.00 0.0 0.0
7073 FAKE -14000.00 22000.00 0.0 0.0
7074 FAKE -13000.00 22000.00 0.0 0.0
7075 FAKE -12000.00 22000.00 0.0 0.0
7076 FAKE -11000.00 22000.00 0.0 0.0
7077 FAKE -10000.00 22000.00 0.0 0.0
7078 FAKE -9000.00 22000.00 0.0 0.0
7079 FAKE -8000.00 22000.00 0.0 0.0
7080 FAKE -7000.00 22000.00 0.0 0.0
7081 FAKE -6000.00 22000.00 0.0 0.0
7082 FAKE -5000.00 22000.00 0.0 0.0
7083 FAKE -4000.00 22000.00 0.0 0.0
7084 FAKE -3000.00 22000.00 0.0 0.0
7085 FAKE -2000.00 22000.00 0.0 0.0
7086 FAKE -1000.00 22000.00 0.0 0.0
7087 FAKE 0.00 22000.00 0.0 0.0
7088 FAKE 1000.00 22000.00 0.0 0.0
7089 FAKE 2000.00 22000.00 0.0 0.0
7090 FAKE 3000.00 22000.00 0.0 0.0
7091 FAKE 4000.00 22000.00 0.0 0.0
7092 FAKE 5000.00 22000.00 0.0 0.0
7093 FAKE 6000.00 22000.00 0.0 0.0
7094 FAKE 7000.00 22000.00 0.0 0.0
7095 FAKE 8000.00 22000.00 0.0 0.0
7096 FAKE 9000.00 22000.00 0.0 0.0
7097 FAKE 10000.00 22000.00 0.0 0.0
7098 FAKE 11000.00 22000.00 0.0 0.0
7099 FAKE 12000.00 22000.00 0.0 0.0
7100 FAKE 13000.00 22000.00 0.0 0.0
7101 FAKE 14000.00 22000.00 0.0 0.0
7102 FAKE 15000.00 22000.00 0.0 0.0
7103 FAKE 16000.00 22000.00 0.0 0.0
7104 FAKE 17000.00 22000.00 0.0 0.0
7105 FAKE 18000.00 22000.00 0.0 0.0
7106 FAKE 19000.00 22000.00 0.0 0.0
7107 FAKE 20000.00 22000.00 0.0 0.0
7108 FAKE 21000.00 22000.00 0.0 0.0
7109 FAKE 22000.00 22000.00 0.0 0.0
7110 FAKE 23000.00 22000.00 0.0 0.0
7111 FAKE 24000.00 22000.00 0.0 0.0
7112 FAKE 25000.00 22000.00 0.0 0.0
7113 FAKE 26000.00 22000.00 0.0 0.0
7114 FAKE 27000.00 22000.00 0.0 0.0
7115 FAKE 28000.00 22000.00 0.0 0.0
7116 FAKE 29000.00 22000.00 0.0 0.0
7117 FAKE 30000.00 22000.00 0.0 0.0
7118 FAKE 31000.00 22000.00 0.0 0.0
7119 FAKE 32000.00 22000.00 0.0 0.0
7120 FAKE 33000.00 22000.00 0.0 0.0
7121 FAKE 34000.00 22000.00 0.0 0.0
7122 FAKE 35000.00 22000.00 0.0 0.0
7123 FAKE 36000.00 22000.00 0.0 0.0
7124 FAKE 37000.00 22000.00 0.0 0.0
7125 FAKE 38000.00 22000.00 0.0 0.0
7126 FAKE 39000.00 22000.00 0.0 0.0
7149 FAKE -38000.00 23000.00 0.0 0.0
7150 FAKE -37000.00 23000.00 0.0 0.0
7151 FAKE -36000.00 23000.00 0.0 0.0
7152 FAKE -35000.00 23000.00 0.0 0.0
7153 FAKE -34000.00 23000.00 0.0 0.0
7154 FAKE -33000.00 23000.00 0.0 0.0
7155 FAKE -32000.00 23000.00 0.0 0.0
7156 FAKE -31000.00 23000.00 0.0 0.0
7157 FAKE -30000.00 23000.00 0.0 0.0
7158 FAKE -29000.00 23000.00 0.0 0.0
7159 FAKE -28000.00 23000.00 0.0 0.0
7160 FAKE -27000.00 23000.00 0.0 0.0
7161 FAKE -26000.00 23000.00 0.0 0.0
7162 FAKE -25000.00 23000.00 0.0 0.0
7163 FAKE -24000.00 23000.00 0.0 0.0
7164 FAKE -23000.00 23000.00 0.0 0.0
7165 FAKE -22000.00 23000.00 0.0 0.0
7166 FAKE -21000.00 23000.00 0.0 0.0
7167 FAKE -20000.00 23000.00 0.0 0.0
7168 FAKE -19000.00 23000.00 0.0 0.0
7169 FAKE -18000.00 23000.00 0.0 0.0
7170 FAKE -17000.00 23000.00 0.0 0.0
7171 FAKE -16000.00 23000.00 0.0 0.0
7172 FAKE -15000.00 23000.00 0.0 0.0
7173 FAKE -14000.00 23000.00 0.0 0.0
7174 FAKE -13000.00 23000.00 0.0 0.0
7175 FAKE -12000.00 23000.00 0.0 0.0
7176 FAKE -11000.00 23000.00 0.0 0.0
7177 FAKE -10000.00 23000.00 0.0 0.0
7178 FAKE -9000.00 23000.00 0.0 0.0
7179 FAKE -8000.00 23000.00 0.0 0.0
7180 FAKE -7000.00 23000.00 0.0 0.0
7181 FAKE -6000.00 23000.00 0.0 0.0
7182 FAKE -5000.00 23000.00 0.0 0.0
7183 FAKE -4000.00 23000.00 0.0 0.0
7184 FAKE -3000.00 23000.00 0.0 0.0
7185 FAKE -2000.00 23000.00 0.0 0.0
7186 FAKE -1000.00 23000.00 0.0 0.0
7187 FAKE 0.00 23000.00 0.0 0.0
7188 FAKE 1000.00 23000.00 0.0 0.0
7189 FAKE 2000.00 23000.00 0.0 0.0
7190 FAKE 3000.00 23000.00 0.0 0.0
7191 FAKE 4000.00 23000.00 0.0 0.0
7192 FAKE 5000.00 23000.00 0.0 0.0
7193 FAKE 6000.00 23000.00 0.0 0.0
7194 FAKE 7000.00 23000.00 0.0 0.0
7195 FAKE 8000.00 23000.00 0.0 0.0
7196 FAKE 9000.00 23000.00 0.0 0.0
7197 FAKE 10000.00 23000.00 0.0 0.0
7198 FAKE 11000.00 23000.00 0.0 0.0
7199 FAKE 12000.00 23000.00 0.0 0.0
7200 FAKE 13000.00 23000.00 0.0 0.0
7201 FAKE 14000.00 23000.00 0.0 0.0
7202 FAKE 15000.00 23000.00 0.0 0.0
7203 FAKE 16000.00 23000.00 0.0 0.0
7204 FAKE 17000.00 23000.00 0.0 0.0
7205 FAKE 18000.00 23000.00 0.0 0.0
7206 FAKE 19000.00 23000.00 0.0 0.0
7207 FAKE 20000.00 23000.00 0.0 0.0
7208 FAKE 21000.00 23000.00 0.0 0.0
7209 FAKE 22000.00 23000.00 0.0 0.0
7210 FAKE 23000.00 23000.00 0.0 0.0
7211 FAKE 24000.00 23000.00 0.0 0.0
7212 FAKE 25000.00 23000.00 0.0 0.0
7213 FAKE 26000.00 23000.00 0.0 0.0
7214 FAKE 27000.00 23000.00 0.0 0.0
7215 FAKE 28000.00 23000.00 0.0 0.0
7216 FAKE 29000.00 23000.00 0.0 0.0
7217 FAKE 30000.00 23000.00 0.0 0.0
7218 FAKE 31000.00 23000.00 0.0 0.0
7219 FAKE 32000.00 23000.00 0.0 0.0
7220 FAKE 33000.00 23000.00 0.0 0.0
7221 FAKE 34000.00 23000.00 0.0 0.0
7222 FAKE 35000.00 23000.00 0.0 0.0
7223 FAKE 36000.00 23000.00 0.0 0.0
7224 FAKE 37000.00 23000.00 0.0 0.0
7225 FAKE 38000.00 23000.00 0.0 0.0
7248 FAKE -38000.00 24000.00 0.0 0.0
7249 FAKE -37000.00 24000.00 0.0 0.0
7250 FAKE -36000.00 24000.00 0.0 0.0
7251 FAKE -35000.00 24000.00 0.0 0.0
7252 FAKE -34000.00 24000.00 0.0 0.0
7253 FAKE -33000.00 24000.00 0.0 0.0
7254 FAKE -32000.00 24000.00 0.0 0.0
7255 FAKE -31000.00 24000.00 0.0 0.0
7256 FAKE -30000.00 24000.00 0.0 0.0
7257 FAKE -29000.00 24000.00 0.0 0.0
7258 FAKE -28000.00 24000.00 0.0 0.0
7259 FAKE -27000.00 24000.00 0.0 0.0
7260 FAKE -26000.00 24000.00 0.0 0.0
7261 FAKE -25000.00 24000.00 0.0 0.0
7262 FAKE -24000.00 24000.00 0.0 0.0
7263 FAKE -23000.00 24000.00 0.0 0.0
7264 FAKE -22000.00 24000.00 0.0 0.0
7265 FAKE -21000.00 24000.00 0.0 0.0
7266 FAKE -20000.00 24000.00 0.0 0.0
7267 FAKE -19000.00 24000.00 0.0 0.0
7268 FAKE -18000.00 24000.00 0.0 0.0
7269 FAKE -17000.00 24000.00 0.0 0.0
7270 FAKE -16000.00 24000.00 0.0 0.0
7271 FAKE -15000.00 24000.00 0.0 0.0
7272 FAKE -14000.00 24000.00 0.0 0.0
7273 FAKE -13000.00 24000.00 0.0 0.0
7274 FAKE -12000.00 24000.00 0.0 0.0
7275 FAKE -11000.00 24000.00 0.0 0.0
7276 FAKE -10000.00 24000.00 0.0 0.0
7277 FAKE -9000.00 24000.00 0.0 0.0
7278 FAKE -8000.00 24000.00 0.0 0.0
7279 FAKE -7000.00 24000.00 0.0 0.0
7280 FAKE -6000.00 24000.00 0.0 0.0
7281 FAKE -5000.00 24000.00 0.0 0.0
7282 FAKE -4000.00 24000.00 0.0 0.0
7283 FAKE -3000.00 24000.00 0.0 0.0
7284 FAKE -2000.00 24000.00 0.0 0.0
7285 FAKE -1000.00 24000.00 0.0 0.0
7286 FAKE 0.00 24000.00 0.0 0.0
7287 FAKE 1000.00 24000.00 0.0 0.0
7288 FAKE 2000.00 24000.00 0.0 0.0
7289 FAKE 3000.00 24000.00 0.0 0.0
7290 FAKE 4000.00 24000.00 0.0 0.0
7291 FAKE 5000.00 24000.00 0.0 0.0
7292 FAKE 6000.00 24000.00 0.0 0.0
7293 FAKE 7000.00 24000.00 0.0 0.0
7294 FAKE 8000.00 24000.00 0.0 0.0
7295 FAKE 9000.00 24000.00 0.0 0.0
7296 FAKE 10000.00 24000.00 0.0 0.0
7297 FAKE 11000.00 24000.00 0.0 0.0
7298 FAKE 12000.00 24000.00 0.0 0.0
7299 FAKE 13000.00 24000.00 0.0 0.0
7300 FAKE 14000.00 24000.00 0.0 0.0
7301 FAKE 15000.00 24000.00 0.0 0.0
7302 FAKE 16000.00 24000.00 0.0 0.0
7303 FAKE 17000.00 24000.00 0.0 0.0
7304 FAKE 18000.00 24000.00 0.0 0.0
7305 FAKE 19000.00 24000.00 0.0 0.0
7306 FAKE 20000.00 24000.00 0.0 0.0
7307 FAKE 21000.00 24000.00 0.0 0.0
7308 FAKE 22000.00 24000.00 0.0 0.0
7309 FAKE 23000.00 24000.00 0.0 0.0
7310 FAKE 24000.00 24000.00 0.0 0.0
7311 FAKE 25000.00 24000.00 0.0 0.0
7312 FAKE 26000.00 24000.00 0.0 0.0
7313 FAKE 27000.00 24000.00 0.0 0.0
7314 FAKE 28000.00 24000.00 0.0 0.0
7315 FAKE 29000.00 24000.00 0.0 0.0
7316 FAKE 30000.00 24000.00 0.0 0.0
7317 FAKE 31000.00 24000.00 0.0 0.0
7318 FAKE 32000.00 24000.00 0.0 0.0
7319 FAKE 33000.00 24000.00 0.0 0.0
7320 FAKE 34000.00 24000.00 0.0 0.0
7321 FAKE 35000.00 24000.00 0.0 0.0
7322 FAKE 36000.00 24000.00 0.0 0.0
7323 FAKE 37000.00 24000.00 0.0 0.0
7324 FAKE 38000.00 24000.00 0.0 0.0
7347 FAKE -37000.00 25000.00 0.0 0.0
7348 FAKE -36000.00 25000.00 0.0 0.0
7349 FAKE -35000.00 25000.00 0.0 0.0
7350 FAKE -34000.00 25000.00 0.0 0.0
7351 FAKE -33000.00 25000.00 0.0 0.0
7352 FAKE -32000.00 25000.00 0.0 0.0
7353 FAKE -31000.00 25000.00 0.0 0.0
7354 FAKE -30000.00 25000.00 0.0 0.0
7355 FAKE -29000.00 25000.00 0.0 0.0
7356 FAKE -28000.00 25000.00 0.0 0.0
7357 FAKE -27000.00 25000.00 0.0 0.0
7358 FAKE -26000.00 25000.00 0.0 0.0
7359 FAKE -25000.00 25000.00 0.0 0.0
7360 FAKE -24000.00 25000.00 0.0 0.0
7361 FAKE -23000.00 25000.00 0.0 0.0
7362 FAKE -22000.00 25000.00 0.0 0.0
7363 FAKE -21000.00 25000.00 0.0 0.0
7364 FAKE -20000.00 25000.00 0.0 0.0
7365 FAKE -19000.00 25000.00 0.0 0.0
7366 FAKE -18000.00 25000.00 0.0 0.0
7367 FAKE -17000.00 25000.00 0.0 0.0
7368 FAKE -16000.00 25000.00 0.0 0.0
7369 FAKE -15000.00 25000.00 0.0 0.0
7370 FAKE -14000.00 25000.00 0.0 0.0
7371 FAKE -13000.00 25000.00 0.0 0.0
7372 FAKE -12000.00 25000.00 0.0 0.0
7373 FAKE -11000.00 25000.00 0.0 0.0
7374 FAKE -10000.00 25000.00 0.0 0.0
7375 FAKE -9000.00 25000.00 0.0 0.0
7376 FAKE -8000.00 25000.00 0.0 0.0
7377 FAKE -7000.00 25000.00 0.0 0.0
7378 FAKE -6000.00 25000.00 0.0 0.0
7379 FAKE -5000.00 25000.00 0.0 0.0
7380 FAKE -4000.00 25000.00 0.0 0.0
7381 FAKE -3000.00 25000.00 0.0 0.0
7382 FAKE -2000.00 25000.00 0.0 0.0
7383 FAKE -1000.00 25000.00 0.0 0.0
7384 FAKE 0.00 25000.00 0.0 0.0
7385 FAKE 1000.00 25000.00 0.0 0.0
7386 FAKE 2000.00 25000.00 0.0 0.0
7387 FAKE 3000.00 25000.00 0.0 0.0
7388 FAKE 4000.00 25000.00 0.0 0.0
7389 FAKE 5000.00 25000.00 0.0 0.0
7390 FAKE 6000.00 25000.00 0.0 0.0
7391 FAKE 7000.00 25000.00 0.0 0.0
7392 FAKE 8000.00 25000.00 0.0 0.0
7393 FAKE 9000.00 25000.00 0.0 0.0
7394 FAKE 10000.00 25000.00 0.0 0.0
7395 FAKE 11000.00 25000.00 0.0 0.0
7396 FAKE 12000.00 25000.00 0.0 0.0
7397 FAKE 13000.00 25000.00 0.0 0.0
7398 FAKE 14000.00 25000.00 0.0 0.0
7399 FAKE 15000.00 25000.00 0.0 0.0
7400 FAKE 16000.00 25000.00 0.0 0.0
7401 FAKE 17000.00 25000.00 0.0 0.0
7402 FAKE 18000.00 25000.00 0.0 0.0
7403 FAKE 19000.00 25000.00 0.0 0.0
7404 FAKE 20000.00 25000.00 0.0 0.0
7405 FAKE 21000.00 25000.00 0.0 0.0
7406 FAKE 22000.00 25000.00 0.0 0.0
7407 FAKE 23000.00 25000.00 0.0 0.0
7408 FAKE 24000.00 25000.00 0.0 0.0
7409 FAKE 25000.00 25000.00 0.0 0.0
7410 FAKE 26000.00 25000.00 0.0 0.0
7411 FAKE 27000.00 25000.00 0.0 0.0
